1.5184E-01 	 3243.5 	 1.1795E+07 	 1071.4 	 668.5
1.5186E-01 	 3243.4 	 1.1792E+07 	 1071.4 	 668.4
1.5187E-01 	 3243.3 	 1.1790E+07 	 1071.4 	 668.3
1.5189E-01 	 3243.3 	 1.1787E+07 	 1071.3 	 668.2
1.5190E-01 	 3243.2 	 1.1784E+07 	 1071.3 	 668.1
1.5192E-01 	 3243.1 	 1.1782E+07 	 1071.3 	 668.0
1.5193E-01 	 3243.1 	 1.1779E+07 	 1071.3 	 667.9
1.5195E-01 	 3243.0 	 1.1776E+07 	 1071.3 	 667.8
1.5196E-01 	 3242.9 	 1.1774E+07 	 1071.2 	 667.7
1.5198E-01 	 3242.9 	 1.1771E+07 	 1071.2 	 667.6
1.5199E-01 	 3242.8 	 1.1768E+07 	 1071.2 	 667.5
1.5201E-01 	 3242.8 	 1.1766E+07 	 1071.2 	 667.4
1.5202E-01 	 3242.7 	 1.1763E+07 	 1071.2 	 667.3
1.5204E-01 	 3242.6 	 1.1760E+07 	 1071.1 	 667.2
1.5205E-01 	 3242.6 	 1.1758E+07 	 1071.1 	 667.1
1.5207E-01 	 3242.5 	 1.1755E+07 	 1071.1 	 667.0
1.5208E-01 	 3242.4 	 1.1752E+07 	 1071.1 	 666.9
1.5210E-01 	 3242.4 	 1.1750E+07 	 1071.1 	 666.8
1.5211E-01 	 3242.3 	 1.1747E+07 	 1071.0 	 666.7
1.5213E-01 	 3242.2 	 1.1744E+07 	 1071.0 	 666.6
1.5214E-01 	 3242.2 	 1.1742E+07 	 1071.0 	 666.5
1.5216E-01 	 3242.1 	 1.1739E+07 	 1071.0 	 666.4
1.5217E-01 	 3242.1 	 1.1736E+07 	 1070.9 	 666.3
1.5219E-01 	 3242.0 	 1.1734E+07 	 1070.9 	 666.2
1.5221E-01 	 3241.9 	 1.1731E+07 	 1070.9 	 666.1
1.5222E-01 	 3241.9 	 1.1728E+07 	 1070.9 	 666.0
1.5224E-01 	 3241.8 	 1.1726E+07 	 1070.9 	 665.9
1.5225E-01 	 3241.7 	 1.1723E+07 	 1070.8 	 665.8
1.5227E-01 	 3241.7 	 1.1720E+07 	 1070.8 	 665.7
1.5228E-01 	 3241.6 	 1.1718E+07 	 1070.8 	 665.6
1.5230E-01 	 3241.5 	 1.1715E+07 	 1070.8 	 665.5
1.5231E-01 	 3241.5 	 1.1712E+07 	 1070.8 	 665.4
1.5233E-01 	 3241.4 	 1.1710E+07 	 1070.7 	 665.3
1.5234E-01 	 3241.4 	 1.1707E+07 	 1070.7 	 665.2
1.5236E-01 	 3241.3 	 1.1704E+07 	 1070.7 	 665.1
1.5237E-01 	 3241.2 	 1.1702E+07 	 1070.7 	 665.0
1.5239E-01 	 3241.2 	 1.1699E+07 	 1070.7 	 664.9
1.5240E-01 	 3241.1 	 1.1696E+07 	 1070.6 	 664.8
1.5242E-01 	 3241.0 	 1.1694E+07 	 1070.6 	 664.7
1.5243E-01 	 3241.0 	 1.1691E+07 	 1070.6 	 664.6
1.5245E-01 	 3240.9 	 1.1688E+07 	 1070.6 	 664.5
1.5246E-01 	 3240.8 	 1.1686E+07 	 1070.6 	 664.4
1.5248E-01 	 3240.8 	 1.1683E+07 	 1070.5 	 664.3
1.5249E-01 	 3240.7 	 1.1680E+07 	 1070.5 	 664.2
1.5251E-01 	 3240.6 	 1.1678E+07 	 1070.5 	 664.1
1.5253E-01 	 3240.6 	 1.1675E+07 	 1070.5 	 664.0
1.5254E-01 	 3240.5 	 1.1672E+07 	 1070.5 	 663.9
1.5256E-01 	 3240.5 	 1.1670E+07 	 1070.4 	 663.8
1.5257E-01 	 3240.4 	 1.1667E+07 	 1070.4 	 663.7
1.5259E-01 	 3240.3 	 1.1664E+07 	 1070.4 	 663.6
1.5260E-01 	 3240.3 	 1.1662E+07 	 1070.4 	 663.5
1.5262E-01 	 3240.2 	 1.1659E+07 	 1070.4 	 663.4
1.5263E-01 	 3240.1 	 1.1657E+07 	 1070.3 	 663.3
1.5265E-01 	 3240.1 	 1.1654E+07 	 1070.3 	 663.2
1.5266E-01 	 3240.0 	 1.1651E+07 	 1070.3 	 663.1
1.5268E-01 	 3239.9 	 1.1649E+07 	 1070.3 	 663.0
1.5269E-01 	 3239.9 	 1.1646E+07 	 1070.2 	 662.9
1.5271E-01 	 3239.8 	 1.1643E+07 	 1070.2 	 662.8
1.5272E-01 	 3239.8 	 1.1641E+07 	 1070.2 	 662.7
1.5274E-01 	 3239.7 	 1.1638E+07 	 1070.2 	 662.6
1.5275E-01 	 3239.6 	 1.1635E+07 	 1070.2 	 662.5
1.5277E-01 	 3239.6 	 1.1633E+07 	 1070.1 	 662.4
1.5278E-01 	 3239.5 	 1.1630E+07 	 1070.1 	 662.3
1.5280E-01 	 3239.4 	 1.1627E+07 	 1070.1 	 662.2
1.5282E-01 	 3239.4 	 1.1625E+07 	 1070.1 	 662.1
1.5283E-01 	 3239.3 	 1.1622E+07 	 1070.1 	 662.0
1.5285E-01 	 3239.2 	 1.1619E+07 	 1070.0 	 661.9
1.5286E-01 	 3239.2 	 1.1617E+07 	 1070.0 	 661.8
1.5288E-01 	 3239.1 	 1.1614E+07 	 1070.0 	 661.7
1.5289E-01 	 3239.1 	 1.1612E+07 	 1070.0 	 661.6
1.5291E-01 	 3239.0 	 1.1609E+07 	 1070.0 	 661.5
1.5292E-01 	 3238.9 	 1.1606E+07 	 1069.9 	 661.4
1.5294E-01 	 3238.9 	 1.1604E+07 	 1069.9 	 661.3
1.5295E-01 	 3238.8 	 1.1601E+07 	 1069.9 	 661.2
1.5297E-01 	 3238.7 	 1.1598E+07 	 1069.9 	 661.1
1.5298E-01 	 3238.7 	 1.1596E+07 	 1069.9 	 661.0
1.5300E-01 	 3238.6 	 1.1593E+07 	 1069.8 	 660.9
1.5301E-01 	 3238.5 	 1.1590E+07 	 1069.8 	 660.8
1.5303E-01 	 3238.5 	 1.1588E+07 	 1069.8 	 660.7
1.5304E-01 	 3238.4 	 1.1585E+07 	 1069.8 	 660.6
1.5306E-01 	 3238.4 	 1.1583E+07 	 1069.8 	 660.5
1.5308E-01 	 3238.3 	 1.1580E+07 	 1069.7 	 660.4
1.5309E-01 	 3238.2 	 1.1577E+07 	 1069.7 	 660.3
1.5311E-01 	 3238.2 	 1.1575E+07 	 1069.7 	 660.2
1.5312E-01 	 3238.1 	 1.1572E+07 	 1069.7 	 660.1
1.5314E-01 	 3238.0 	 1.1569E+07 	 1069.7 	 660.0
1.5315E-01 	 3238.0 	 1.1567E+07 	 1069.6 	 659.9
1.5317E-01 	 3237.9 	 1.1564E+07 	 1069.6 	 659.8
1.5318E-01 	 3237.8 	 1.1561E+07 	 1069.6 	 659.7
1.5320E-01 	 3237.8 	 1.1559E+07 	 1069.6 	 659.6
1.5321E-01 	 3237.7 	 1.1556E+07 	 1069.6 	 659.5
1.5323E-01 	 3237.6 	 1.1554E+07 	 1069.5 	 659.4
1.5324E-01 	 3237.6 	 1.1551E+07 	 1069.5 	 659.3
1.5326E-01 	 3237.5 	 1.1548E+07 	 1069.5 	 659.2
1.5327E-01 	 3237.5 	 1.1546E+07 	 1069.5 	 659.1
1.5329E-01 	 3237.4 	 1.1543E+07 	 1069.4 	 659.0
1.5330E-01 	 3237.3 	 1.1540E+07 	 1069.4 	 658.9
1.5332E-01 	 3237.3 	 1.1538E+07 	 1069.4 	 658.8
1.5334E-01 	 3237.2 	 1.1535E+07 	 1069.4 	 658.7
1.5335E-01 	 3237.1 	 1.1533E+07 	 1069.4 	 658.6
1.5337E-01 	 3237.1 	 1.1530E+07 	 1069.3 	 658.5
1.5338E-01 	 3237.0 	 1.1527E+07 	 1069.3 	 658.4
1.5340E-01 	 3236.9 	 1.1525E+07 	 1069.3 	 658.3
1.5341E-01 	 3236.9 	 1.1522E+07 	 1069.3 	 658.2
1.5343E-01 	 3236.8 	 1.1520E+07 	 1069.3 	 658.1
1.5344E-01 	 3236.8 	 1.1517E+07 	 1069.2 	 658.0
1.5346E-01 	 3236.7 	 1.1514E+07 	 1069.2 	 657.9
1.5347E-01 	 3236.6 	 1.1512E+07 	 1069.2 	 657.8
1.5349E-01 	 3236.6 	 1.1509E+07 	 1069.2 	 657.7
1.5350E-01 	 3236.5 	 1.1506E+07 	 1069.2 	 657.6
1.5352E-01 	 3236.4 	 1.1504E+07 	 1069.1 	 657.5
1.5354E-01 	 3236.4 	 1.1501E+07 	 1069.1 	 657.4
1.5355E-01 	 3236.3 	 1.1499E+07 	 1069.1 	 657.3
1.5357E-01 	 3236.2 	 1.1496E+07 	 1069.1 	 657.2
1.5358E-01 	 3236.2 	 1.1493E+07 	 1069.1 	 657.1
1.5360E-01 	 3236.1 	 1.1491E+07 	 1069.0 	 657.0
1.5361E-01 	 3236.1 	 1.1488E+07 	 1069.0 	 656.9
1.5363E-01 	 3236.0 	 1.1486E+07 	 1069.0 	 656.8
1.5364E-01 	 3235.9 	 1.1483E+07 	 1069.0 	 656.7
1.5366E-01 	 3235.9 	 1.1480E+07 	 1069.0 	 656.6
1.5367E-01 	 3235.8 	 1.1478E+07 	 1068.9 	 656.5
1.5369E-01 	 3235.7 	 1.1475E+07 	 1068.9 	 656.4
1.5370E-01 	 3235.7 	 1.1472E+07 	 1068.9 	 656.3
1.5372E-01 	 3235.6 	 1.1470E+07 	 1068.9 	 656.2
1.5373E-01 	 3235.5 	 1.1467E+07 	 1068.9 	 656.1
1.5375E-01 	 3235.5 	 1.1465E+07 	 1068.8 	 656.0
1.5377E-01 	 3235.4 	 1.1462E+07 	 1068.8 	 655.9
1.5378E-01 	 3235.3 	 1.1459E+07 	 1068.8 	 655.8
1.5380E-01 	 3235.3 	 1.1457E+07 	 1068.8 	 655.7
1.5381E-01 	 3235.2 	 1.1454E+07 	 1068.8 	 655.6
1.5383E-01 	 3235.2 	 1.1452E+07 	 1068.7 	 655.5
1.5384E-01 	 3235.1 	 1.1449E+07 	 1068.7 	 655.4
1.5386E-01 	 3235.0 	 1.1446E+07 	 1068.7 	 655.3
1.5387E-01 	 3235.0 	 1.1444E+07 	 1068.7 	 655.2
1.5389E-01 	 3234.9 	 1.1441E+07 	 1068.6 	 655.1
1.5390E-01 	 3234.8 	 1.1439E+07 	 1068.6 	 655.0
1.5392E-01 	 3234.8 	 1.1436E+07 	 1068.6 	 654.9
1.5393E-01 	 3234.7 	 1.1433E+07 	 1068.6 	 654.8
1.5395E-01 	 3234.6 	 1.1431E+07 	 1068.6 	 654.7
1.5397E-01 	 3234.6 	 1.1428E+07 	 1068.5 	 654.6
1.5398E-01 	 3234.5 	 1.1426E+07 	 1068.5 	 654.5
1.5400E-01 	 3234.5 	 1.1423E+07 	 1068.5 	 654.4
1.5401E-01 	 3234.4 	 1.1420E+07 	 1068.5 	 654.3
1.5403E-01 	 3234.3 	 1.1418E+07 	 1068.5 	 654.2
1.5404E-01 	 3234.3 	 1.1415E+07 	 1068.4 	 654.1
1.5406E-01 	 3234.2 	 1.1413E+07 	 1068.4 	 654.0
1.5407E-01 	 3234.1 	 1.1410E+07 	 1068.4 	 653.9
1.5409E-01 	 3234.1 	 1.1407E+07 	 1068.4 	 653.8
1.5410E-01 	 3234.0 	 1.1405E+07 	 1068.4 	 653.7
1.5412E-01 	 3233.9 	 1.1402E+07 	 1068.3 	 653.6
1.5414E-01 	 3233.9 	 1.1400E+07 	 1068.3 	 653.5
1.5415E-01 	 3233.8 	 1.1397E+07 	 1068.3 	 653.4
1.5417E-01 	 3233.8 	 1.1394E+07 	 1068.3 	 653.3
1.5418E-01 	 3233.7 	 1.1392E+07 	 1068.3 	 653.2
1.5420E-01 	 3233.6 	 1.1389E+07 	 1068.2 	 653.1
1.5421E-01 	 3233.6 	 1.1387E+07 	 1068.2 	 653.0
1.5423E-01 	 3233.5 	 1.1384E+07 	 1068.2 	 652.9
1.5424E-01 	 3233.4 	 1.1381E+07 	 1068.2 	 652.8
1.5426E-01 	 3233.4 	 1.1379E+07 	 1068.2 	 652.7
1.5427E-01 	 3233.3 	 1.1376E+07 	 1068.1 	 652.6
1.5429E-01 	 3233.2 	 1.1374E+07 	 1068.1 	 652.5
1.5430E-01 	 3233.2 	 1.1371E+07 	 1068.1 	 652.4
1.5432E-01 	 3233.1 	 1.1369E+07 	 1068.1 	 652.3
1.5434E-01 	 3233.1 	 1.1366E+07 	 1068.1 	 652.2
1.5435E-01 	 3233.0 	 1.1363E+07 	 1068.0 	 652.1
1.5437E-01 	 3232.9 	 1.1361E+07 	 1068.0 	 652.0
1.5438E-01 	 3232.9 	 1.1358E+07 	 1068.0 	 651.9
1.5440E-01 	 3232.8 	 1.1356E+07 	 1068.0 	 651.8
1.5441E-01 	 3232.7 	 1.1353E+07 	 1068.0 	 651.7
1.5443E-01 	 3232.7 	 1.1350E+07 	 1067.9 	 651.6
1.5444E-01 	 3232.6 	 1.1348E+07 	 1067.9 	 651.5
1.5446E-01 	 3232.5 	 1.1345E+07 	 1067.9 	 651.4
1.5447E-01 	 3232.5 	 1.1343E+07 	 1067.9 	 651.3
1.5449E-01 	 3232.4 	 1.1340E+07 	 1067.8 	 651.2
1.5451E-01 	 3232.3 	 1.1338E+07 	 1067.8 	 651.2
1.5452E-01 	 3232.3 	 1.1335E+07 	 1067.8 	 651.1
1.5454E-01 	 3232.2 	 1.1332E+07 	 1067.8 	 651.0
1.5455E-01 	 3232.2 	 1.1330E+07 	 1067.8 	 650.9
1.5457E-01 	 3232.1 	 1.1327E+07 	 1067.7 	 650.8
1.5458E-01 	 3232.0 	 1.1325E+07 	 1067.7 	 650.7
1.5460E-01 	 3232.0 	 1.1322E+07 	 1067.7 	 650.6
1.5461E-01 	 3231.9 	 1.1319E+07 	 1067.7 	 650.5
1.5463E-01 	 3231.8 	 1.1317E+07 	 1067.7 	 650.4
1.5464E-01 	 3231.8 	 1.1314E+07 	 1067.6 	 650.3
1.5466E-01 	 3231.7 	 1.1312E+07 	 1067.6 	 650.2
1.5468E-01 	 3231.6 	 1.1309E+07 	 1067.6 	 650.1
1.5469E-01 	 3231.6 	 1.1307E+07 	 1067.6 	 650.0
1.5471E-01 	 3231.5 	 1.1304E+07 	 1067.6 	 649.9
1.5472E-01 	 3231.5 	 1.1301E+07 	 1067.5 	 649.8
1.5474E-01 	 3231.4 	 1.1299E+07 	 1067.5 	 649.7
1.5475E-01 	 3231.3 	 1.1296E+07 	 1067.5 	 649.6
1.5477E-01 	 3231.3 	 1.1294E+07 	 1067.5 	 649.5
1.5478E-01 	 3231.2 	 1.1291E+07 	 1067.5 	 649.4
1.5480E-01 	 3231.1 	 1.1289E+07 	 1067.4 	 649.3
1.5481E-01 	 3231.1 	 1.1286E+07 	 1067.4 	 649.2
1.5483E-01 	 3231.0 	 1.1283E+07 	 1067.4 	 649.1
1.5485E-01 	 3230.9 	 1.1281E+07 	 1067.4 	 649.0
1.5486E-01 	 3230.9 	 1.1278E+07 	 1067.4 	 648.9
1.5488E-01 	 3230.8 	 1.1276E+07 	 1067.3 	 648.8
1.5489E-01 	 3230.8 	 1.1273E+07 	 1067.3 	 648.7
1.5491E-01 	 3230.7 	 1.1271E+07 	 1067.3 	 648.6
1.5492E-01 	 3230.6 	 1.1268E+07 	 1067.3 	 648.5
1.5494E-01 	 3230.6 	 1.1265E+07 	 1067.3 	 648.4
1.5495E-01 	 3230.5 	 1.1263E+07 	 1067.2 	 648.3
1.5497E-01 	 3230.4 	 1.1260E+07 	 1067.2 	 648.2
1.5499E-01 	 3230.4 	 1.1258E+07 	 1067.2 	 648.1
1.5500E-01 	 3230.3 	 1.1255E+07 	 1067.2 	 648.0
1.5502E-01 	 3230.2 	 1.1253E+07 	 1067.2 	 647.9
1.5503E-01 	 3230.2 	 1.1250E+07 	 1067.1 	 647.8
1.5505E-01 	 3230.1 	 1.1248E+07 	 1067.1 	 647.7
1.5506E-01 	 3230.1 	 1.1245E+07 	 1067.1 	 647.6
1.5508E-01 	 3230.0 	 1.1242E+07 	 1067.1 	 647.5
1.5509E-01 	 3229.9 	 1.1240E+07 	 1067.1 	 647.4
1.5511E-01 	 3229.9 	 1.1237E+07 	 1067.0 	 647.3
1.5512E-01 	 3229.8 	 1.1235E+07 	 1067.0 	 647.2
1.5514E-01 	 3229.7 	 1.1232E+07 	 1067.0 	 647.1
1.5516E-01 	 3229.7 	 1.1230E+07 	 1067.0 	 647.0
1.5517E-01 	 3229.6 	 1.1227E+07 	 1066.9 	 646.9
1.5519E-01 	 3229.5 	 1.1225E+07 	 1066.9 	 646.8
1.5520E-01 	 3229.5 	 1.1222E+07 	 1066.9 	 646.7
1.5522E-01 	 3229.4 	 1.1219E+07 	 1066.9 	 646.6
1.5523E-01 	 3229.3 	 1.1217E+07 	 1066.9 	 646.5
1.5525E-01 	 3229.3 	 1.1214E+07 	 1066.8 	 646.4
1.5526E-01 	 3229.2 	 1.1212E+07 	 1066.8 	 646.3
1.5528E-01 	 3229.2 	 1.1209E+07 	 1066.8 	 646.2
1.5530E-01 	 3229.1 	 1.1207E+07 	 1066.8 	 646.1
1.5531E-01 	 3229.0 	 1.1204E+07 	 1066.8 	 646.0
1.5533E-01 	 3229.0 	 1.1202E+07 	 1066.7 	 645.9
1.5534E-01 	 3228.9 	 1.1199E+07 	 1066.7 	 645.8
1.5536E-01 	 3228.8 	 1.1196E+07 	 1066.7 	 645.7
1.5537E-01 	 3228.8 	 1.1194E+07 	 1066.7 	 645.6
1.5539E-01 	 3228.7 	 1.1191E+07 	 1066.7 	 645.5
1.5540E-01 	 3228.6 	 1.1189E+07 	 1066.6 	 645.4
1.5542E-01 	 3228.6 	 1.1186E+07 	 1066.6 	 645.3
1.5544E-01 	 3228.5 	 1.1184E+07 	 1066.6 	 645.2
1.5545E-01 	 3228.5 	 1.1181E+07 	 1066.6 	 645.1
1.5547E-01 	 3228.4 	 1.1179E+07 	 1066.6 	 645.0
1.5548E-01 	 3228.3 	 1.1176E+07 	 1066.5 	 644.9
1.5550E-01 	 3228.3 	 1.1174E+07 	 1066.5 	 644.8
1.5551E-01 	 3228.2 	 1.1171E+07 	 1066.5 	 644.7
1.5553E-01 	 3228.1 	 1.1168E+07 	 1066.5 	 644.6
1.5554E-01 	 3228.1 	 1.1166E+07 	 1066.5 	 644.5
1.5556E-01 	 3228.0 	 1.1163E+07 	 1066.4 	 644.4
1.5558E-01 	 3227.9 	 1.1161E+07 	 1066.4 	 644.3
1.5559E-01 	 3227.9 	 1.1158E+07 	 1066.4 	 644.2
1.5561E-01 	 3227.8 	 1.1156E+07 	 1066.4 	 644.1
1.5562E-01 	 3227.8 	 1.1153E+07 	 1066.4 	 644.0
1.5564E-01 	 3227.7 	 1.1151E+07 	 1066.3 	 643.9
1.5565E-01 	 3227.6 	 1.1148E+07 	 1066.3 	 643.8
1.5567E-01 	 3227.6 	 1.1146E+07 	 1066.3 	 643.7
1.5568E-01 	 3227.5 	 1.1143E+07 	 1066.3 	 643.6
1.5570E-01 	 3227.4 	 1.1140E+07 	 1066.3 	 643.5
1.5572E-01 	 3227.4 	 1.1138E+07 	 1066.2 	 643.4
1.5573E-01 	 3227.3 	 1.1135E+07 	 1066.2 	 643.3
1.5575E-01 	 3227.2 	 1.1133E+07 	 1066.2 	 643.2
1.5576E-01 	 3227.2 	 1.1130E+07 	 1066.2 	 643.1
1.5578E-01 	 3227.1 	 1.1128E+07 	 1066.1 	 643.0
1.5579E-01 	 3227.1 	 1.1125E+07 	 1066.1 	 642.9
1.5581E-01 	 3227.0 	 1.1123E+07 	 1066.1 	 642.8
1.5582E-01 	 3226.9 	 1.1120E+07 	 1066.1 	 642.7
1.5584E-01 	 3226.9 	 1.1118E+07 	 1066.1 	 642.6
1.5586E-01 	 3226.8 	 1.1115E+07 	 1066.0 	 642.5
1.5587E-01 	 3226.7 	 1.1113E+07 	 1066.0 	 642.4
1.5589E-01 	 3226.7 	 1.1110E+07 	 1066.0 	 642.3
1.5590E-01 	 3226.6 	 1.1108E+07 	 1066.0 	 642.2
1.5592E-01 	 3226.5 	 1.1105E+07 	 1066.0 	 642.1
1.5593E-01 	 3226.5 	 1.1102E+07 	 1065.9 	 642.0
1.5595E-01 	 3226.4 	 1.1100E+07 	 1065.9 	 641.9
1.5596E-01 	 3226.3 	 1.1097E+07 	 1065.9 	 641.8
1.5598E-01 	 3226.3 	 1.1095E+07 	 1065.9 	 641.7
1.5600E-01 	 3226.2 	 1.1092E+07 	 1065.9 	 641.6
1.5601E-01 	 3226.2 	 1.1090E+07 	 1065.8 	 641.5
1.5603E-01 	 3226.1 	 1.1087E+07 	 1065.8 	 641.4
1.5604E-01 	 3226.0 	 1.1085E+07 	 1065.8 	 641.3
1.5606E-01 	 3226.0 	 1.1082E+07 	 1065.8 	 641.2
1.5607E-01 	 3225.9 	 1.1080E+07 	 1065.8 	 641.1
1.5609E-01 	 3225.8 	 1.1077E+07 	 1065.7 	 641.0
1.5610E-01 	 3225.8 	 1.1075E+07 	 1065.7 	 640.9
1.5612E-01 	 3225.7 	 1.1072E+07 	 1065.7 	 640.8
1.5614E-01 	 3225.6 	 1.1070E+07 	 1065.7 	 640.7
1.5615E-01 	 3225.6 	 1.1067E+07 	 1065.7 	 640.6
1.5617E-01 	 3225.5 	 1.1065E+07 	 1065.6 	 640.5
1.5618E-01 	 3225.5 	 1.1062E+07 	 1065.6 	 640.4
1.5620E-01 	 3225.4 	 1.1060E+07 	 1065.6 	 640.3
1.5621E-01 	 3225.3 	 1.1057E+07 	 1065.6 	 640.2
1.5623E-01 	 3225.3 	 1.1055E+07 	 1065.6 	 640.1
1.5625E-01 	 3225.2 	 1.1052E+07 	 1065.5 	 640.0
1.5626E-01 	 3225.1 	 1.1049E+07 	 1065.5 	 639.9
1.5628E-01 	 3225.1 	 1.1047E+07 	 1065.5 	 639.8
1.5629E-01 	 3225.0 	 1.1044E+07 	 1065.5 	 639.7
1.5631E-01 	 3224.9 	 1.1042E+07 	 1065.5 	 639.6
1.5632E-01 	 3224.9 	 1.1039E+07 	 1065.4 	 639.5
1.5634E-01 	 3224.8 	 1.1037E+07 	 1065.4 	 639.4
1.5635E-01 	 3224.8 	 1.1034E+07 	 1065.4 	 639.3
1.5637E-01 	 3224.7 	 1.1032E+07 	 1065.4 	 639.2
1.5639E-01 	 3224.6 	 1.1029E+07 	 1065.3 	 639.1
1.5640E-01 	 3224.6 	 1.1027E+07 	 1065.3 	 639.0
1.5642E-01 	 3224.5 	 1.1024E+07 	 1065.3 	 638.9
1.5643E-01 	 3224.4 	 1.1022E+07 	 1065.3 	 638.8
1.5645E-01 	 3224.4 	 1.1019E+07 	 1065.3 	 638.7
1.5646E-01 	 3224.3 	 1.1017E+07 	 1065.2 	 638.6
1.5648E-01 	 3224.2 	 1.1014E+07 	 1065.2 	 638.5
1.5650E-01 	 3224.2 	 1.1012E+07 	 1065.2 	 638.4
1.5651E-01 	 3224.1 	 1.1009E+07 	 1065.2 	 638.3
1.5653E-01 	 3224.1 	 1.1007E+07 	 1065.2 	 638.2
1.5654E-01 	 3224.0 	 1.1004E+07 	 1065.1 	 638.1
1.5656E-01 	 3223.9 	 1.1002E+07 	 1065.1 	 638.0
1.5657E-01 	 3223.9 	 1.0999E+07 	 1065.1 	 637.9
1.5659E-01 	 3223.8 	 1.0997E+07 	 1065.1 	 637.8
1.5661E-01 	 3223.7 	 1.0994E+07 	 1065.1 	 637.7
1.5662E-01 	 3223.7 	 1.0992E+07 	 1065.0 	 637.6
1.5664E-01 	 3223.6 	 1.0989E+07 	 1065.0 	 637.5
1.5665E-01 	 3223.5 	 1.0987E+07 	 1065.0 	 637.4
1.5667E-01 	 3223.5 	 1.0984E+07 	 1065.0 	 637.3
1.5668E-01 	 3223.4 	 1.0982E+07 	 1065.0 	 637.2
1.5670E-01 	 3223.3 	 1.0979E+07 	 1064.9 	 637.1
1.5671E-01 	 3223.3 	 1.0977E+07 	 1064.9 	 637.0
1.5673E-01 	 3223.2 	 1.0974E+07 	 1064.9 	 636.9
1.5675E-01 	 3223.2 	 1.0972E+07 	 1064.9 	 636.8
1.5676E-01 	 3223.1 	 1.0969E+07 	 1064.9 	 636.7
1.5678E-01 	 3223.0 	 1.0967E+07 	 1064.8 	 636.6
1.5679E-01 	 3223.0 	 1.0964E+07 	 1064.8 	 636.5
1.5681E-01 	 3222.9 	 1.0962E+07 	 1064.8 	 636.4
1.5682E-01 	 3222.8 	 1.0959E+07 	 1064.8 	 636.3
1.5684E-01 	 3222.8 	 1.0957E+07 	 1064.8 	 636.2
1.5686E-01 	 3222.7 	 1.0954E+07 	 1064.7 	 636.1
1.5687E-01 	 3222.6 	 1.0952E+07 	 1064.7 	 636.0
1.5689E-01 	 3222.6 	 1.0949E+07 	 1064.7 	 635.9
1.5690E-01 	 3222.5 	 1.0947E+07 	 1064.7 	 635.8
1.5692E-01 	 3222.5 	 1.0944E+07 	 1064.7 	 635.7
1.5693E-01 	 3222.4 	 1.0942E+07 	 1064.6 	 635.6
1.5695E-01 	 3222.3 	 1.0939E+07 	 1064.6 	 635.5
1.5697E-01 	 3222.3 	 1.0937E+07 	 1064.6 	 635.4
1.5698E-01 	 3222.2 	 1.0934E+07 	 1064.6 	 635.3
1.5700E-01 	 3222.1 	 1.0932E+07 	 1064.6 	 635.2
1.5701E-01 	 3222.1 	 1.0929E+07 	 1064.5 	 635.1
1.5703E-01 	 3222.0 	 1.0927E+07 	 1064.5 	 635.0
1.5704E-01 	 3221.9 	 1.0924E+07 	 1064.5 	 634.9
1.5706E-01 	 3221.9 	 1.0922E+07 	 1064.5 	 634.8
1.5708E-01 	 3221.8 	 1.0919E+07 	 1064.4 	 634.7
1.5709E-01 	 3221.8 	 1.0917E+07 	 1064.4 	 634.7
1.5711E-01 	 3221.7 	 1.0914E+07 	 1064.4 	 634.6
1.5712E-01 	 3221.6 	 1.0912E+07 	 1064.4 	 634.5
1.5714E-01 	 3221.6 	 1.0909E+07 	 1064.4 	 634.4
1.5715E-01 	 3221.5 	 1.0907E+07 	 1064.3 	 634.3
1.5717E-01 	 3221.4 	 1.0904E+07 	 1064.3 	 634.2
1.5719E-01 	 3221.4 	 1.0902E+07 	 1064.3 	 634.1
1.5720E-01 	 3221.3 	 1.0899E+07 	 1064.3 	 634.0
1.5722E-01 	 3221.2 	 1.0897E+07 	 1064.3 	 633.9
1.5723E-01 	 3221.2 	 1.0894E+07 	 1064.2 	 633.8
1.5725E-01 	 3221.1 	 1.0892E+07 	 1064.2 	 633.7
1.5726E-01 	 3221.1 	 1.0889E+07 	 1064.2 	 633.6
1.5728E-01 	 3221.0 	 1.0887E+07 	 1064.2 	 633.5
1.5730E-01 	 3220.9 	 1.0885E+07 	 1064.2 	 633.4
1.5731E-01 	 3220.9 	 1.0882E+07 	 1064.1 	 633.3
1.5733E-01 	 3220.8 	 1.0880E+07 	 1064.1 	 633.2
1.5734E-01 	 3220.7 	 1.0877E+07 	 1064.1 	 633.1
1.5736E-01 	 3220.7 	 1.0875E+07 	 1064.1 	 633.0
1.5737E-01 	 3220.6 	 1.0872E+07 	 1064.1 	 632.9
1.5739E-01 	 3220.5 	 1.0870E+07 	 1064.0 	 632.8
1.5741E-01 	 3220.5 	 1.0867E+07 	 1064.0 	 632.7
1.5742E-01 	 3220.4 	 1.0865E+07 	 1064.0 	 632.6
1.5744E-01 	 3220.3 	 1.0862E+07 	 1064.0 	 632.5
1.5745E-01 	 3220.3 	 1.0860E+07 	 1064.0 	 632.4
1.5747E-01 	 3220.2 	 1.0857E+07 	 1063.9 	 632.3
1.5748E-01 	 3220.2 	 1.0855E+07 	 1063.9 	 632.2
1.5750E-01 	 3220.1 	 1.0852E+07 	 1063.9 	 632.1
1.5752E-01 	 3220.0 	 1.0850E+07 	 1063.9 	 632.0
